ticker,,Open,High,Low,Close,Adj Close,Volume,returns_1,returns_2,returns_5,returns_10,returns_21,reward,STOCH,ULTOSC,RSI,MACD,ATR,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
GME,returns_21,0.31213825417912167,0.3471793518966561,0.2343262597831688,0.2860612566047866,0.28816453243959766,0.4981127903314356,0.35083629014479556,0.4393404988902584,0.7277723954133243,0.8352276530418057,1.0,0.35083629014479545,0.02653784534406146,0.1418883498220085,0.03455690506500923,0.5445216466247499,0.4697714425946247,-0.038391541201309234,0.005607466217190228,0.7425336142570661,-0.03239689023655645,0.023551855836154822,0.7305000929310469,0.6657622292727382,0.6569301605918356,0.7016038902178818,0.7149236960418964,-0.046250102788555604,-0.013525564550995774,0.6037717174998238,0.6157829391440751,0.6666542744109237,0.732513856200318,0.02242255268288278,-0.02141724383964557
GME,reward,0.0516551187325153,0.07997266406805673,0.056124672220390553,0.1049956478621711,0.10583779392658381,0.41506311471702695,1.0,0.7420245385919705,0.5576351707280837,0.5135455574706302,0.35083629014479545,1.0,-0.23658353564806348,0.195876921392211,0.21025212986807376,-0.027906300441124198,0.031018408593921635,0.12491740887128516,0.09579837360894947,0.07563590163543829,0.06844860972084754,0.05927785127730356,0.08439036091859516,0.1460075547000439,0.20122311702833554,0.2481131833885636,0.2036806464536148,0.007075248493628334,0.05637802703766656,0.07827337983237695,0.09933817217009604,0.16415537267760785,0.19314191940328304,0.14956122671719851,0.13843358996113966
GME,STOCH,0.024350654116711768,0.014963251902879554,0.015396190642959728,0.007867170074760765,0.007904864228120175,-0.028418035685412093,-0.23658353564806348,-0.28349563753374024,-0.0986151501325681,0.014464045425244076,0.02653784534406146,-0.23658353564806348,1.0,-0.04534539281792726,-0.5259393065933302,0.07522998597361648,0.023678299466043204,-0.13088753937511904,-0.16011981596519148,0.11872200915686015,-0.040172388445709896,-0.0470072414808228,0.08350063122523271,0.002815660920074115,0.0027197398449439717,0.0003194402242653465,0.005111414184610262,-0.01753415469543242,-0.028997778235059068,0.02063811231734981,0.016682283880620177,0.017374034884089857,0.03715009098902806,-0.12827188753086965,-0.09758367087358756
GME,ULTOSC,0.029482547954843796,0.034990519133368515,0.033501410676439025,0.041919063092485234,0.02717177890053307,0.02217546904479743,0.195876921392211,0.2257737172915798,0.2502804079446383,0.20390002503985674,0.1418883498220085,0.195876921392211,-0.04534539281792726,1.0,0.43524027172080443,0.001696594723436801,-0.06682879007404877,0.05683434749035339,0.06680232980802173,-0.012364283204185594,0.06206147656563513,0.02259156289384473,0.039012874048115424,0.038944986854170756,0.048802012464680945,0.05015086893102447,0.046366740119698456,-0.010413707722408566,0.045378878097094996,0.05924694248161079,0.06067673821760346,0.07712576399855497,0.07854855507448671,0.1285168964992925,0.21277440696910513
GME,RSI,-0.03046725644826274,-0.017735838159602755,-0.02669377091750406,-0.017150687360810327,-0.01973224799233713,0.07864554018857796,0.21025212986807376,0.300989981364134,0.31469071108658275,0.1474305062782464,0.03455690506500923,0.21025212986807376,-0.5259393065933302,0.43524027172080443,1.0,-0.12885169694899112,-0.079440574709729,0.18366476753370667,0.1179555468282493,-0.06413365027300803,0.17336476304991155,0.07843028812805217,-0.02985654349057981,0.01874268654178782,0.028896955234255485,0.03227777533317622,0.019719374102937857,-0.0034795743886787685,0.05790526614615363,0.015162406598680525,0.0168883551531143,0.021152087369072276,0.013099796390458156,0.11782452269604865,0.116438655617687
GME,MACD,0.3156787419297144,0.33023103262584236,0.27488658928126536,0.29296420822257346,0.2937357575061914,0.30299717074107513,-0.027906300441124198,-0.017823890595911045,0.11084821425666593,0.2503432969590018,0.5445216466247499,-0.027906300441124198,0.07522998597361648,0.001696594723436801,-0.12885169694899112,1.0,0.6072636804176985,-0.04297551340011137,0.005440816429456511,0.4954870442298833,-0.039433862509647075,0.07486913805442619,0.4562490910216556,0.21152477781307658,0.17723724423746548,0.18896219380586382,0.22261405027181538,-0.03823232970957458,-0.03721149746510902,0.20719801082748332,0.19626094989371765,0.20802181900936667,0.268439014215677,0.014804210585525992,-0.032119656034181494
GME,ATR,0.7642074459745202,0.7792410416709473,0.7292269115661966,0.7484820162480229,0.7556873391761671,0.3769543714600159,0.031018408593921635,0.056598843103280665,0.19496976389297505,0.2773812771914907,0.4697714425946247,0.031018408593921635,0.023678299466043204,-0.06682879007404877,-0.079440574709729,0.6072636804176985,1.0,0.04589650090876703,0.047685074674170005,0.6135260438095043,0.038338537312075094,0.11324341397906795,0.4995978511332062,0.3045746079232529,0.2349893913797272,0.25027496565089363,0.34842743593784514,-0.11586151415506594,-0.05311791452477653,0.32823230827521455,0.3106734704881072,0.3462981537009502,0.45776011580200804,-0.07160176631667195,-0.13884528914729025
GME,sent_content_news,0.08259254620593742,0.08791990586971539,0.09784021759935527,0.10284814932902529,0.10382703306604531,-0.05482050603299076,0.12491740887128516,0.057616660684775216,0.005523052649636956,-0.006782577259316326,-0.038391541201309234,0.12491740887128516,-0.13088753937511904,0.05683434749035339,0.18366476753370667,-0.04297551340011137,0.04589650090876703,1.0,0.4716017743577868,-0.012737292898697766,0.21973402061746622,0.23667347209143888,-0.036138636501152135,-0.03815304208471917,-0.03779165883539054,-0.03727696161209501,-0.03705649560869558,-0.062766136874477,0.07185258087024773,-0.014913739670686649,-0.018379992426725746,-0.008975465946894428,0.00046044560212653464,0.028942001344116217,0.1505411538083234
GME,sent_title_news,0.07633938089866585,0.08531510271194162,0.09294332819767544,0.09627343839903933,0.09660562999403742,-0.009773083617747693,0.09579837360894947,0.06779712539863705,0.028115079473638466,4.078887069346912e-05,0.005607466217190228,0.09579837360894947,-0.16011981596519148,0.06680232980802173,0.1179555468282493,0.005440816429456511,0.047685074674170005,0.4716017743577868,1.0,0.006752245551545841,0.13766073292656403,0.17315503746725883,0.00917522568761071,-0.0030423661961951373,-0.0069402988474920714,-0.011335574417049115,-0.004723593851502345,-0.03437086490555541,0.09809174508014212,0.004142219268165508,0.000813558679100899,0.0005975247314638571,4.123973047139857e-05,0.04368236766712336,0.14450204264353944
GME,count_news,0.335079731099738,0.3783891061312836,0.19842018716666268,0.26083742288436534,0.2618222634143381,0.4172916319791673,0.07563590163543829,0.22329460838396697,0.49750895291150926,0.5889159198030707,0.7425336142570661,0.07563590163543829,0.11872200915686015,-0.012364283204185594,-0.06413365027300803,0.4954870442298833,0.6135260438095043,-0.012737292898697766,0.006752245551545841,1.0,0.0026967052057652484,0.04005263931043112,0.8766433774205477,0.5920278871991822,0.5363304116029405,0.5665556582776591,0.6362942866263172,-0.11926322174710748,-0.01323605990639718,0.5798494370091511,0.5655862950663667,0.6118976199467822,0.7228209624603753,-0.06231065507510743,-0.09372276382583494
GME,sent_content_opinions,0.043153185282009565,0.0399014443422579,0.053048651824414934,0.05000085066382857,0.05079622971042378,0.035428735979500685,0.06844860972084754,0.06817658486873439,0.009844241066321927,-0.007288013361760246,-0.03239689023655645,0.06844860972084754,-0.040172388445709896,0.06206147656563513,0.17336476304991155,-0.039433862509647075,0.038338537312075094,0.21973402061746622,0.13766073292656403,0.0026967052057652484,1.0,0.24998658365255913,-0.02726842506526961,-0.06052925395174764,-0.059949691947116766,-0.05868109775895222,-0.05812708886193898,0.024597434247501885,0.024284197451146763,-0.06347008183086598,-0.07279452194387898,-0.06414250839299188,-0.04634658553222501,0.0100115146868434,0.07647400581526105
GME,sent_title_opinions,0.09988797537341883,0.10385597263312464,0.10053480658804628,0.10422271340457467,0.10398672977662039,0.05048519470123768,0.05927785127730356,0.050190459618658936,0.033659106970681085,0.03171649023956832,0.023551855836154822,0.05927785127730356,-0.0470072414808228,0.02259156289384473,0.07843028812805217,0.07486913805442619,0.11324341397906795,0.23667347209143888,0.17315503746725883,0.04005263931043112,0.24998658365255913,1.0,-0.0019334093342237388,0.009778837486402616,0.010299982985867562,0.010853744230632725,0.0163846371315755,0.0007026577785292017,-0.009218255167634448,0.026302367464186394,0.01707742441146417,0.021113204364433435,0.04213348726610869,0.04034819814322752,0.17196149365834926
GME,count_opinions,0.3275090054511068,0.36039930659439934,0.2071524573685177,0.25523270557736927,0.2547341791553802,0.4037715685585708,0.08439036091859516,0.1671008496118078,0.4855797136227992,0.5532062334455904,0.7305000929310469,0.08439036091859516,0.08350063122523271,0.039012874048115424,-0.02985654349057981,0.4562490910216556,0.4995978511332062,-0.036138636501152135,0.00917522568761071,0.8766433774205477,-0.02726842506526961,-0.0019334093342237388,1.0,0.5668946308506624,0.4837850725099576,0.5138331703588491,0.5951358613374017,-0.0796781314449662,-0.032911340736066136,0.5507665667470538,0.5419539438652173,0.590032505495245,0.6895509803058353,-0.019108383267388222,-0.023837043163870333
GME,replyCount_keywords,0.2668898375120217,0.33203946819448205,0.18432370977758708,0.23410978005894467,0.23528155297896786,0.28009683752012954,0.1460075547000439,0.34689950611696957,0.6589052344596562,0.6433266512081751,0.6657622292727382,0.1460075547000439,0.002815660920074115,0.038944986854170756,0.01874268654178782,0.21152477781307658,0.3045746079232529,-0.03815304208471917,-0.0030423661961951373,0.5920278871991822,-0.06052925395174764,0.009778837486402616,0.5668946308506624,1.0,0.9694167936428351,0.9614334303024736,0.9815316012534209,-0.05167281846088952,-0.031634352061317705,0.9795216324716773,0.9853582007057488,0.9810647996283793,0.9360333267629486,-0.055829459704901795,-0.06290623644685465
GME,retweetCount_keywords,0.21153896752719273,0.27254814166817415,0.13240961466339338,0.18337779135520474,0.1840049264178162,0.26189113627009597,0.20122311702833554,0.43257105932303036,0.7032370563021975,0.6923903231866056,0.6569301605918356,0.20122311702833554,0.0027197398449439717,0.048802012464680945,0.028896955234255485,0.17723724423746548,0.2349893913797272,-0.03779165883539054,-0.0069402988474920714,0.5363304116029405,-0.059949691947116766,0.010299982985867562,0.4837850725099576,0.9694167936428351,1.0,0.9936239306779365,0.9731718052777547,-0.049299804195521935,-0.030261273565927158,0.9346288076540257,0.950142373510878,0.9452533315506563,0.9016902686099262,-0.05111630979059272,-0.06464687346736239
GME,likeCount_keywords,0.2267740152608377,0.2846619433846526,0.14655087528330873,0.1994545056419367,0.20017199348654188,0.2896707182411557,0.2481131833885636,0.48018149383570724,0.7456042750751113,0.7450638229195834,0.7016038902178818,0.2481131833885636,0.0003194402242653465,0.05015086893102447,0.03227777533317622,0.18896219380586382,0.25027496565089363,-0.03727696161209501,-0.011335574417049115,0.5665556582776591,-0.05868109775895222,0.010853744230632725,0.5138331703588491,0.9614334303024736,0.9936239306779365,1.0,0.9785397131860364,-0.050288708410846955,-0.03209062036580665,0.9149230968304202,0.930483117432838,0.9361108249086807,0.9078911047520176,-0.04543269647668481,-0.06516880278979992
GME,tweetCount_keywords,0.32857351873541646,0.38841431214253463,0.24571766937300832,0.297338525204167,0.2989631396374507,0.3181113763693638,0.2036806464536148,0.42726057396201683,0.7157722309324066,0.7207822966787104,0.7149236960418964,0.2036806464536148,0.005111414184610262,0.046366740119698456,0.019719374102937857,0.22261405027181538,0.34842743593784514,-0.03705649560869558,-0.004723593851502345,0.6362942866263172,-0.05812708886193898,0.0163846371315755,0.5951358613374017,0.9815316012534209,0.9731718052777547,0.9785397131860364,1.0,-0.06133042694425652,-0.03525005268739359,0.9564858564999781,0.9640240830915116,0.9745655166849723,0.9598703207232858,-0.05729129132882476,-0.07221830253100649
GME,sent_tweeteval_keywords,-0.12846645144143023,-0.12763201464857948,-0.1245856493686017,-0.1245759941439893,-0.12647065324118273,-0.01651992787021874,0.007075248493628334,0.007987438947141117,-0.020919045274274475,-0.02847223383902204,-0.046250102788555604,0.007075248493628334,-0.01753415469543242,-0.010413707722408566,-0.0034795743886787685,-0.03823232970957458,-0.11586151415506594,-0.062766136874477,-0.03437086490555541,-0.11926322174710748,0.024597434247501885,0.0007026577785292017,-0.0796781314449662,-0.05167281846088952,-0.049299804195521935,-0.050288708410846955,-0.06133042694425652,1.0,0.5409425226615368,-0.07381430245858271,-0.07900461268361325,-0.07807880747850636,-0.08330333237941981,0.18739042048186444,0.17417102810650145
GME,sent_finbert_keywords,-0.05192862096073592,-0.049197410485971795,-0.046581544179932426,-0.04533377793435091,-0.048474721544425205,0.00865863958878458,0.05637802703766656,0.047663567630118864,0.015111638685727456,0.0030296583329721114,-0.013525564550995774,0.05637802703766656,-0.028997778235059068,0.045378878097094996,0.05790526614615363,-0.03721149746510902,-0.05311791452477653,0.07185258087024773,0.09809174508014212,-0.01323605990639718,0.024284197451146763,-0.009218255167634448,-0.032911340736066136,-0.031634352061317705,-0.030261273565927158,-0.03209062036580665,-0.03525005268739359,0.5409425226615368,1.0,-0.023504357453407648,-0.031111326722037765,-0.02137816473562693,-0.01294383081858406,0.13633065371659708,0.1982532950675422
GME,replyCount_cashtags,0.29535652078493385,0.38474113087787304,0.1928802742068239,0.25421144777096083,0.254271637492938,0.27677144564725653,0.07827337983237695,0.29124065480557515,0.5928145305566974,0.5727061465437735,0.6037717174998238,0.07827337983237695,0.02063811231734981,0.05924694248161079,0.015162406598680525,0.20719801082748332,0.32823230827521455,-0.014913739670686649,0.004142219268165508,0.5798494370091511,-0.06347008183086598,0.026302367464186394,0.5507665667470538,0.9795216324716773,0.9346288076540257,0.9149230968304202,0.9564858564999781,-0.07381430245858271,-0.023504357453407648,1.0,0.9905257273477124,0.9853017104115208,0.9474014955616754,-0.07114987640833424,-0.07243728242539063
GME,retweetCount_cashtags,0.2961654207875862,0.3822214761239808,0.1940266551960235,0.25535430723790803,0.25533310284789223,0.2376221093580213,0.09933817217009604,0.29123141892131454,0.6121120798364049,0.5828871186688016,0.6157829391440751,0.09933817217009604,0.016682283880620177,0.06067673821760346,0.0168883551531143,0.19626094989371765,0.3106734704881072,-0.018379992426725746,0.000813558679100899,0.5655862950663667,-0.07279452194387898,0.01707742441146417,0.5419539438652173,0.9853582007057488,0.950142373510878,0.930483117432838,0.9640240830915116,-0.07900461268361325,-0.031111326722037765,0.9905257273477124,1.0,0.9908261862105966,0.939573857779578,-0.07438731173289265,-0.07388951749825555
GME,likeCount_cashtags,0.33606573233329884,0.4204235420847937,0.23204018963012182,0.2980706384325576,0.29810344198688354,0.28540714021394153,0.16415537267760785,0.34324686272862537,0.6587188761513852,0.6404662598338033,0.6666542744109237,0.16415537267760785,0.017374034884089857,0.07712576399855497,0.021152087369072276,0.20802181900936667,0.3462981537009502,-0.008975465946894428,0.0005975247314638571,0.6118976199467822,-0.06414250839299188,0.021113204364433435,0.590032505495245,0.9810647996283793,0.9452533315506563,0.9361108249086807,0.9745655166849723,-0.07807880747850636,-0.02137816473562693,0.9853017104115208,0.9908261862105966,1.0,0.9699062504966675,-0.07219737261089353,-0.07704645323920506
GME,tweetCount_cashtags,0.4254268328330999,0.503703585846702,0.3170852367623559,0.38577910974067176,0.38595013631510605,0.3661833325232003,0.19314191940328304,0.3947319415022489,0.6893080343274766,0.7090527743235092,0.732513856200318,0.19314191940328304,0.03715009098902806,0.07854855507448671,0.013099796390458156,0.268439014215677,0.45776011580200804,0.00046044560212653464,4.123973047139857e-05,0.7228209624603753,-0.04634658553222501,0.04213348726610869,0.6895509803058353,0.9360333267629486,0.9016902686099262,0.9078911047520176,0.9598703207232858,-0.08330333237941981,-0.01294383081858406,0.9474014955616754,0.939573857779578,0.9699062504966675,1.0,-0.06828997173060868,-0.08954733529601079
